Time,TcpHybla,TcpNewReno,TcpScalable,TcpVegas,TcpWestwood
1.1913,112960,112960,119512,124896,118200
1.1914,112960,112960,119512,124896,118200
1.1915,112960,112960,120024,124896,118200
1.1916,112960,112960,120024,124896,118200
1.1917,112960,112960,120024,124896,118200
1.1918,112960,112960,120024,124896,118200
1.1919,112960,112960,120024,125408,118200
1.192,112960,112960,120024,125408,118200
1.1921,112960,112960,120024,125408,118200
1.1922,112960,112960,120024,125408,118200
1.1923,112960,112960,120024,125408,118200
1.1924,112960,112960,120024,125408,118200
1.1925,112960,112960,120024,125408,118200
1.1926,112960,112960,120024,125408,118200
1.1927,112960,112960,120024,125408,118200
1.1928,112960,112960,120024,125408,118200
1.1929,112960,112960,120024,125408,118200
1.193,112960,112960,120024,125408,118200
1.1931,112960,112960,120024,125408,118200
1.1932,112960,112960,120024,125408,118200
1.1933,112960,112960,120024,125408,118200
1.1934,112960,112960,120024,125408,118200
1.1935,112960,112960,120024,125408,118200
1.1936,112960,112960,120024,125408,118200
1.1937,112960,112960,120024,125408,118200
1.1938,112960,112960,120024,125408,118200
1.1939,112960,112960,120024,125408,118200
1.194,112960,112960,120024,125408,118200
1.1941,112960,112960,120024,125408,118200
1.1942,112960,112960,120024,125408,118200
1.1943,113472,113472,120024,125408,118200
1.1944,113472,113472,120024,125408,118712
1.1945,113472,113472,120024,125408,118712
1.1946,113472,113472,120024,125408,118712
1.1947,113472,113472,120024,125408,118712
1.1948,113472,113472,120024,125408,118712
1.1949,113472,113472,120024,125408,118712
1.195,113472,113472,120024,125408,118712
1.1951,113472,113472,120024,125408,118712
1.1952,113472,113472,120024,125408,118712
1.1953,113472,113472,120024,125408,118712
1.1954,113472,113472,120024,125408,118712
1.1955,113472,113472,120024,125408,118712
1.1956,113472,113472,120024,125408,118712
1.1957,113472,113472,120024,125408,118712
1.1958,113472,113472,120024,125408,118712
1.1959,113472,113472,120536,125408,118712
1.196,113472,113472,120536,125408,118712
1.1961,113472,113472,120536,125408,118712
1.1962,113472,113472,120536,125408,118712
1.1963,113472,113472,120536,125920,118712
1.1964,113472,113472,120536,125920,118712
1.1965,113472,113472,120536,125920,118712
1.1966,113472,113472,120536,125920,118712
1.1967,113472,113472,120536,125920,118712
1.1968,113472,113472,120536,125920,118712
1.1969,113472,113472,120536,125920,118712
1.197,113472,113472,120536,125920,118712
1.1971,113472,113472,120536,125920,118712
1.1972,113472,113472,120536,125920,118712
1.1973,113472,113472,120536,125920,118712
1.1974,113472,113472,120536,125920,118712
1.1975,113472,113472,120536,125920,118712
1.1976,113472,113472,120536,125920,118712
1.1977,113472,113472,120536,125920,118712
1.1978,113472,113472,120536,125920,118712
1.1979,113472,113472,120536,125920,118712
1.198,113472,113472,120536,125920,118712
1.1981,113472,113472,120536,125920,118712
1.1982,113472,113472,120536,125920,118712
1.1983,113472,113472,120536,125920,118712
1.1984,113472,113472,120536,125920,118712
1.1985,113472,113472,120536,125920,118712
1.1986,113472,113472,120536,125920,118712
1.1987,113984,113984,120536,125920,118712
1.1988,113984,113984,120536,125920,119224
1.1989,113984,113984,120536,125920,119224
1.199,113984,113984,120536,125920,119224
1.1991,113984,113984,120536,125920,119224
1.1992,113984,113984,120536,125920,119224
1.1993,113984,113984,120536,125920,119224
1.1994,113984,113984,120536,125920,119224
1.1995,113984,113984,120536,125920,119224
1.1996,113984,113984,120536,125920,119224
1.1997,113984,113984,120536,125920,119224
1.1998,113984,113984,120536,125920,119224
1.1999,113984,113984,120536,125920,119224
1.2,113984,113984,120536,125920,119224
1.2001,113984,113984,120536,125920,119224
1.2002,113984,113984,121048,125920,119224
1.2003,113984,113984,121048,125920,119224
1.2004,113984,113984,121048,125920,119224
1.2005,113984,113984,121048,125920,119224
1.2006,113984,113984,121048,126432,119224
1.2007,113984,113984,121048,126432,119224
1.2008,113984,113984,121048,126432,119224
1.2009,113984,113984,121048,126432,119224
1.201,113984,113984,121048,126432,119224
1.2011,113984,113984,121048,126432,119224
1.2012,113984,113984,121048,126432,119224
1.2013,113984,113984,121048,126432,119224
1.2014,113984,113984,121048,126432,119224
1.2015,113984,113984,121048,126432,119224
1.2016,113984,113984,121048,126432,119224
1.2017,113984,113984,121048,126432,119224
1.2018,113984,113984,121048,126432,119224
1.2019,113984,113984,121048,126432,119224
1.202,113984,113984,121048,126432,119224
1.2021,113984,113984,121048,126432,119224
1.2022,113984,113984,121048,126432,119224
1.2023,113984,113984,121048,126432,119224
1.2024,113984,113984,121048,126432,119224
1.2025,113984,113984,121048,126432,119224
1.2026,113984,113984,121048,126432,119224
1.2027,113984,113984,121048,126432,119224
1.2028,113984,113984,121048,126432,119224
1.2029,113984,113984,121048,126432,119224
1.203,114496,114496,121048,126432,119224
1.2031,114496,114496,121048,126432,119736
1.2032,114496,114496,121048,126432,119736
1.2033,114496,114496,121048,126432,119736
1.2034,114496,114496,121048,126432,119736
1.2035,114496,114496,121048,126432,119736
1.2036,114496,114496,121048,126432,119736
1.2037,114496,114496,121048,126432,119736
1.2038,114496,114496,121048,126432,119736
1.2039,114496,114496,121048,126432,119736
1.204,114496,114496,121048,126432,119736
1.2041,114496,114496,121048,126432,119736
1.2042,114496,114496,121048,126432,119736
1.2043,114496,114496,121048,126432,119736
1.2044,114496,114496,121048,126432,119736
1.2045,114496,114496,121560,126432,119736
1.2046,114496,114496,121560,126432,119736
1.2047,114496,114496,121560,126432,119736
1.2048,114496,114496,121560,126432,119736
1.2049,114496,114496,121560,126944,119736
1.205,114496,114496,121560,126944,119736
1.2051,114496,114496,121560,126944,119736
1.2052,114496,114496,121560,126944,119736
1.2053,114496,114496,121560,126944,119736
1.2054,114496,114496,121560,126944,119736
1.2055,114496,114496,121560,126944,119736
1.2056,114496,114496,121560,126944,119736
1.2057,114496,114496,121560,126944,119736
1.2058,114496,114496,121560,126944,119736
1.2059,114496,114496,121560,126944,119736
1.206,114496,114496,121560,126944,119736
1.2061,114496,114496,121560,126944,119736
1.2062,114496,114496,121560,126944,119736
1.2063,114496,114496,121560,126944,119736
1.2064,114496,114496,121560,126944,119736
1.2065,114496,114496,121560,126944,119736
1.2066,114496,114496,121560,126944,119736
1.2067,114496,114496,121560,126944,119736
1.2068,114496,114496,121560,126944,119736
1.2069,114496,114496,121560,126944,119736
1.207,114496,114496,121560,126944,119736
1.2071,114496,114496,121560,126944,119736
1.2072,114496,114496,121560,126944,119736
1.2073,115008,115008,121560,126944,119736
1.2074,115008,115008,121560,126944,120248
1.2075,115008,115008,121560,126944,120248
1.2076,115008,115008,121560,126944,120248
1.2077,115008,115008,121560,126944,120248
1.2078,115008,115008,121560,126944,120248
1.2079,115008,115008,121560,126944,120248
1.208,115008,115008,121560,126944,120248
1.2081,115008,115008,121560,126944,120248
1.2082,115008,115008,121560,126944,120248
1.2083,115008,115008,121560,126944,120248
1.2084,115008,115008,121560,126944,120248
1.2085,115008,115008,121560,126944,120248
1.2086,115008,115008,121560,126944,120248
1.2087,115008,115008,121560,126944,120248
1.2088,115008,115008,121560,126944,120248
1.2089,115008,115008,122072,126944,120248
1.209,115008,115008,122072,126944,120248
1.2091,115008,115008,122072,126944,120248
1.2092,115008,115008,122072,126944,120248
1.2093,115008,115008,122072,127456,120248
1.2094,115008,115008,122072,127456,120248
1.2095,115008,115008,122072,127456,120248
1.2096,115008,115008,122072,127456,120248
1.2097,115008,115008,122072,127456,120248
1.2098,115008,115008,122072,127456,120248
1.2099,115008,115008,122072,127456,120248
1.21,115008,115008,122072,127456,120248
1.2101,115008,115008,122072,127456,120248
1.2102,115008,115008,122072,127456,120248
1.2103,115008,115008,122072,127456,120248
1.2104,115008,115008,122072,127456,120248
1.2105,115008,115008,122072,127456,120248
1.2106,115008,115008,122072,127456,120248
1.2107,115008,115008,122072,127456,120248
1.2108,115008,115008,122072,127456,120248
1.2109,115008,115008,122072,127456,120248
1.211,115008,115008,122072,127456,120248
1.2111,115008,115008,122072,127456,120248
1.2112,115008,115008,122072,127456,120248
1.2113,115008,115008,122072,127456,120248
1.2114,115008,115008,122072,127456,120248
1.2115,115008,115008,122072,127456,120248
1.2116,115008,115008,122072,127456,120248
1.2117,115008,115008,122072,127456,120248
1.2118,115008,115008,122072,127456,120248
1.2119,115008,115008,122072,127456,120248
1.212,115008,115008,122072,127456,120248
1.2121,115008,115008,122072,127456,120248
1.2122,115008,115008,122072,127456,120248
1.2123,115008,115008,122072,127456,120248
1.2124,115008,115008,122072,127456,120248
1.2125,115008,115008,122072,127456,120248
1.2126,115008,115008,122072,127456,120248
1.2127,115008,115008,122072,127456,120248
1.2128,115008,115008,122072,127456,120248
1.2129,115008,115008,122072,127456,120248
1.213,115008,115008,122072,127456,120248
1.2131,115008,115008,122072,127456,120248
1.2132,115008,115008,122072,127456,120248
1.2133,115008,115008,122072,127456,120248
1.2134,115008,115008,122072,127456,120248
1.2135,115008,115008,122072,127456,120248
1.2136,115008,115008,122072,127456,120248
1.2137,115008,115008,122072,127456,120248
1.2138,115008,115008,122072,127456,120248
1.2139,115008,115008,122072,127456,120248
1.214,115008,115008,122072,127456,120248
1.2141,115008,115008,122072,127456,120248
1.2142,115008,115008,122072,127456,120248
1.2143,115008,115008,122072,127456,120248
1.2144,115008,115008,122072,127456,120248
1.2145,115008,115008,122072,127456,120248
1.2146,115008,115008,122072,127456,120248
1.2147,115008,115008,122072,127456,120248
1.2148,115008,115008,122072,127456,120248
1.2149,115008,115008,122072,127456,120248
1.215,115008,115008,122072,127456,120248
1.2151,115008,115008,122072,127456,120248
1.2152,115008,115008,122072,127456,120248
1.2153,115008,115008,122072,127456,120248
1.2154,115008,115008,122072,127456,120248
1.2155,115008,115008,122072,127456,120248
1.2156,115008,115008,122072,127456,120248
1.2157,115008,115008,122072,127456,120248
1.2158,115008,115008,122072,127456,120248
1.2159,115008,115008,122072,127456,120248
1.216,115520,115520,122072,127456,120248
1.2161,115520,115520,122072,127456,120760
1.2162,115520,115520,122072,127456,120760
1.2163,115520,115520,122072,127456,120760
1.2164,115520,115520,122072,127456,120760
1.2165,115520,115520,122072,127456,120760
1.2166,115520,115520,122072,127456,120760
1.2167,115520,115520,122072,127456,120760
1.2168,115520,115520,122072,127456,120760
1.2169,115520,115520,122072,127456,120760
1.217,115520,115520,122072,127456,120760
1.2171,115520,115520,122072,127456,120760
1.2172,115520,115520,122072,127456,120760
1.2173,115520,115520,122072,127456,120760
1.2174,115520,115520,122072,127456,120760
1.2175,115520,115520,122072,127456,120760
1.2176,115520,115520,122584,127456,120760
1.2177,115520,115520,122584,127456,120760
1.2178,115520,115520,122584,127456,120760
1.2179,115520,115520,122584,127968,120760
1.218,115520,115520,122584,127968,120760
1.2181,115520,115520,122584,127968,120760
1.2182,115520,115520,122584,127968,120760
1.2183,115520,115520,122584,127968,120760
1.2184,115520,115520,122584,127968,120760
1.2185,115520,115520,122584,127968,120760
1.2186,115520,115520,122584,127968,120760
1.2187,115520,115520,122584,127968,120760
1.2188,115520,115520,122584,127968,120760
1.2189,115520,115520,122584,127968,120760
1.219,115520,115520,122584,127968,120760
1.2191,115520,115520,122584,127968,120760
1.2192,115520,115520,122584,127968,120760
1.2193,115520,115520,122584,127968,120760
1.2194,115520,115520,122584,127968,120760
1.2195,115520,115520,122584,127968,120760
1.2196,115520,115520,122584,127968,120760
1.2197,115520,115520,122584,127968,120760
1.2198,115520,115520,122584,127968,120760
1.2199,115520,115520,122584,127968,120760
1.22,115520,115520,122584,127968,120760
1.2201,115520,115520,122584,127968,120760
1.2202,115520,115520,122584,127968,120760
1.2203,115520,115520,122584,127968,120760
1.2204,116032,116032,122584,127968,121272
1.2205,116032,116032,122584,127968,121272
1.2206,116032,116032,122584,127968,121272
1.2207,116032,116032,122584,127968,121272
1.2208,116032,116032,122584,127968,121272
1.2209,116032,116032,122584,127968,121272
1.221,116032,116032,122584,127968,121272
1.2211,116032,116032,122584,127968,121272
1.2212,116032,116032,122584,127968,121272
1.2213,116032,116032,122584,127968,121272
1.2214,116032,116032,122584,127968,121272
1.2215,116032,116032,122584,127968,121272
1.2216,116032,116032,122584,127968,121272
1.2217,116032,116032,122584,127968,121272
1.2218,116032,116032,122584,127968,121272
1.2219,116032,116032,123096,127968,121272
1.222,116032,116032,123096,127968,121272
1.2221,116032,116032,123096,127968,121272
1.2222,116032,116032,123096,127968,121272
1.2223,116032,116032,123096,128480,121272
1.2224,116032,116032,123096,128480,121272
1.2225,116032,116032,123096,128480,121272
1.2226,116032,116032,123096,128480,121272
1.2227,116032,116032,123096,128480,121272
1.2228,116032,116032,123096,128480,121272
1.2229,116032,116032,123096,128480,121272
1.223,116032,116032,123096,128480,121272
1.2231,116032,116032,123096,128480,121272
1.2232,116032,116032,123096,128480,121272
1.2233,116032,116032,123096,128480,121272
1.2234,116032,116032,123096,128480,121272
1.2235,116032,116032,123096,128480,121272
1.2236,116032,116032,123096,128480,121272
1.2237,116032,116032,123096,128480,121272
1.2238,116032,116032,123096,128480,121272
1.2239,116032,116032,123096,128480,121272
1.224,116032,116032,123096,128480,121272
1.2241,116032,116032,123096,128480,121272
1.2242,116032,116032,123096,128480,121272
1.2243,116032,116032,123096,128480,121272
1.2244,116032,116032,123096,128480,121272
1.2245,116032,116032,123096,128480,121272
1.2246,116032,116032,123096,128480,121272
1.2247,116032,116032,123096,128480,121272
1.2248,116032,116032,123096,128480,121272
1.2249,116032,116032,123096,128480,121272
1.225,116032,116032,123096,128480,121272
1.2251,116032,116032,123096,128480,121272
1.2252,116032,116032,123096,128480,121272
1.2253,116032,116032,123096,128480,121272
1.2254,116032,116032,123096,128480,121272
1.2255,116032,116032,123096,128480,121272
1.2256,116032,116032,123096,128480,121272
1.2257,116032,116032,123096,128480,121272
1.2258,116032,116032,123096,128480,121272
1.2259,116032,116032,123096,128480,121272
1.226,116032,116032,123096,128480,121272
1.2261,116032,116032,123096,128480,121272
1.2262,116032,116032,123096,128480,121272
1.2263,116032,116032,123096,128480,121272
1.2264,116032,116032,123096,128480,121272
1.2265,116032,116032,123096,128480,121272
1.2266,116032,116032,123096,128480,121272
1.2267,116032,116032,123096,128480,121272
1.2268,116032,116032,123096,128480,121272
1.2269,116032,116032,123096,128480,121272
1.227,116032,116032,123096,128480,121272
1.2271,116032,116032,123096,128480,121272
1.2272,116032,116032,123096,128480,121272
1.2273,116032,116032,123096,128480,121272
1.2274,116032,116032,123096,128480,121272
1.2275,116032,116032,123096,128480,121272
1.2276,116032,116032,123096,128480,121272
1.2277,116032,116032,123096,128480,121272
1.2278,116032,116032,123096,128480,121272
1.2279,116032,116032,123096,128480,121272
1.228,116032,116032,123096,128480,121272
1.2281,116032,116032,123096,128480,121272
1.2282,116032,116032,123096,128480,121272
1.2283,116032,116032,123096,128480,121272
1.2284,116032,116032,123096,128480,121272
1.2285,116032,116032,123096,128480,121272
1.2286,116032,116032,123096,128480,121272
