Time,TcpHybla,TcpNewReno,TcpScalable,TcpVegas,TcpWestwood
1.037,19,19,40,7,13
1.0371,19,19,40,7,13
1.0372,19,19,40,7,13
1.0373,19,19,40,7,13
1.0374,19,19,40,7,13
1.0375,19,19,40,7,13
1.0376,19,19,40,7,13
1.0377,19,19,40,7,13
1.0378,19,19,40,7,13
1.0379,19,19,40,7,13
1.038,19,19,40,7,13
1.0381,19,19,40,7,13
1.0382,19,19,40,7,13
1.0383,19,19,40,7,13
1.0384,19,19,40,7,13
1.0385,19,19,40,7,13
1.0386,19,19,40,7,13
1.0387,19,19,40,7,13
1.0388,19,19,40,7,13
1.0389,19,19,40,7,13
1.039,19,19,40,7,13
1.0391,19,19,40,7,13
1.0392,19,19,40,7,13
1.0393,19,19,40,7,13
1.0394,19,19,40,7,13
1.0395,19,19,40,7,13
1.0396,19,19,40,7,13
1.0397,19,19,40,7,13
1.0398,19,19,40,7,13
1.0399,19,19,40,7,13
1.04,19,19,40,7,13
1.0401,19,19,40,7,13
1.0402,19,19,40,7,13
1.0403,19,19,40,7,13
1.0404,19,19,40,7,13
1.0405,19,19,40,7,13
1.0406,19,19,40,7,13
1.0407,19,19,40,7,13
1.0408,19,19,40,7,13
1.0409,19,19,40,7,13
1.041,19,19,40,7,13
1.0411,19,19,40,7,13
1.0412,19,19,40,7,13
1.0413,19,19,40,7,13
1.0414,19,19,40,7,13
1.0415,19,19,40,7,13
1.0416,19,19,40,7,13
1.0417,19,19,40,7,13
1.0418,19,19,40,7,13
1.0419,19,19,40,7,13
1.042,19,19,40,7,13
1.0421,19,19,40,7,13
1.0422,19,19,40,7,13
1.0423,19,19,40,7,13
1.0424,19,19,40,7,13
1.0425,19,19,40,7,13
1.0426,19,19,40,7,13
1.0427,19,19,40,7,13
1.0428,19,19,40,7,13
1.0429,19,19,40,7,13
1.043,19,19,40,7,13
1.0431,19,19,40,7,13
1.0432,19,19,40,7,13
1.0433,19,19,40,7,13
1.0434,19,19,40,7,13
1.0435,19,19,40,7,13
1.0436,19,19,40,7,13
1.0437,19,19,40,7,13
1.0438,19,19,40,7,13
1.0439,19,19,40,7,13
1.044,19,19,40,7,13
1.0441,19,19,40,7,13
1.0442,19,19,40,7,13
1.0443,19,19,40,7,13
1.0444,19,19,40,7,13
1.0445,19,19,40,7,13
1.0446,19,19,40,7,13
1.0447,19,19,40,7,13
1.0448,19,19,40,7,13
1.0449,19,19,40,7,13
1.045,19,19,40,7,13
1.0451,19,19,40,7,13
1.0452,19,19,40,7,13
1.0453,19,19,40,7,13
1.0454,19,19,40,7,13
1.0455,19,19,40,7,13
1.0456,19,19,40,7,13
1.0457,19,19,40,7,13
1.0458,19,19,40,7,13
1.0459,19,19,40,7,13
1.046,19,19,40,7,13
1.0461,19,19,40,7,13
1.0462,19,19,40,7,13
1.0463,19,19,40,7,13
1.0464,19,19,40,7,13
1.0465,19,19,40,7,13
1.0466,19,19,40,7,13
1.0467,19,19,40,7,13
1.0468,19,19,40,7,13
1.0469,19,19,40,7,13
1.047,19,19,40,7,13
1.0471,19,19,40,7,13
1.0472,19,19,40,7,13
1.0473,19,19,40,7,13
1.0474,19,19,40,7,13
1.0475,19,19,40,7,13
1.0476,19,19,40,7,13
1.0477,19,19,40,7,13
1.0478,19,19,40,7,13
1.0479,19,19,40,7,13
1.048,19,19,40,7,13
1.0481,19,19,40,7,13
1.0482,19,19,40,7,13
1.0483,19,19,40,7,13
1.0484,19,19,40,7,13
1.0485,19,19,40,7,13
1.0486,19,19,40,7,13
1.0487,19,19,40,7,13
1.0488,19,19,40,7,13
1.0489,19,19,40,7,13
1.049,19,19,40,7,13
1.0491,19,19,40,7,13
1.0492,19,19,40,7,13
1.0493,19,19,40,7,13
1.0494,19,19,40,7,13
1.0495,19,19,40,7,13
1.0496,19,19,40,7,13
1.0497,19,19,40,7,13
1.0498,19,19,40,7,13
1.0499,19,19,40,7,13
1.05,19,19,40,7,13
1.0501,19,19,40,7,13
1.0502,19,19,40,7,13
1.0503,19,19,40,7,13
1.0504,19,19,40,7,13
1.0505,19,19,40,7,13
1.0506,19,19,40,7,13
1.0507,19,19,40,7,13
1.0508,19,19,40,7,13
1.0509,19,19,40,7,13
1.051,19,19,40,7,13
1.0511,19,19,40,7,13
1.0512,19,19,40,7,13
1.0513,19,19,40,7,13
1.0514,19,19,40,7,13
1.0515,19,19,40,7,13
1.0516,19,19,40,7,13
1.0517,19,19,40,7,13
1.0518,19,19,40,7,13
1.0519,19,19,40,7,13
1.052,19,19,40,7,13
1.0521,19,19,40,7,13
1.0522,19,19,40,7,13
1.0523,19,19,40,7,13
1.0524,19,19,40,7,13
1.0525,19,19,40,7,13
1.0526,19,19,40,7,13
1.0527,19,19,40,7,13
1.0528,19,19,40,7,13
1.0529,19,19,40,7,13
1.053,19,19,40,7,13
1.0531,19,19,40,7,13
1.0532,19,19,40,7,13
1.0533,19,19,40,7,13
1.0534,19,19,40,7,13
1.0535,19,19,40,7,13
1.0536,19,19,40,7,13
1.0537,19,19,40,7,13
1.0538,19,19,40,7,13
1.0539,19,19,40,7,13
1.054,19,19,40,7,13
1.0541,19,19,40,7,13
1.0542,19,19,40,7,13
1.0543,19,19,40,7,13
1.0544,19,19,40,7,13
1.0545,19,19,40,7,13
1.0546,19,19,40,7,13
1.0547,19,19,40,7,13
1.0548,19,19,40,7,13
1.0549,19,19,40,7,13
1.055,19,19,40,7,13
1.0551,19,19,40,7,13
1.0552,19,19,40,7,13
1.0553,19,19,40,7,13
1.0554,19,19,40,7,13
1.0555,19,19,40,7,13
1.0556,19,19,40,7,13
1.0557,19,19,40,7,13
1.0558,19,19,40,7,13
1.0559,19,19,40,7,13
1.056,19,19,40,7,13
1.0561,19,19,40,7,13
1.0562,19,19,40,7,13
1.0563,19,19,40,7,13
1.0564,19,19,40,7,13
1.0565,19,19,40,7,13
1.0566,19,19,40,7,13
1.0567,19,19,40,7,13
1.0568,19,19,40,7,13
1.0569,19,19,40,7,13
1.057,19,19,40,7,13
1.0571,19,19,40,7,13
1.0572,19,19,40,7,13
1.0573,19,19,40,7,13
1.0574,19,19,40,7,13
1.0575,19,19,40,7,13
1.0576,19,19,40,7,13
1.0577,19,19,40,7,13
1.0578,19,19,40,7,13
1.0579,19,19,40,7,13
1.058,19,19,40,7,13
1.0581,19,19,40,7,13
1.0582,19,19,40,7,13
1.0583,19,19,40,7,13
1.0584,19,19,40,7,13
1.0585,19,19,40,7,13
1.0586,19,19,40,7,13
1.0587,19,19,40,7,13
1.0588,19,19,40,7,13
1.0589,19,19,40,7,13
1.059,19,19,40,7,13
1.0591,19,19,40,7,13
1.0592,19,19,40,7,13
1.0593,19,19,40,7,13
1.0594,19,19,40,7,13
1.0595,19,19,40,7,13
1.0596,19,19,40,7,13
1.0597,19,19,40,7,13
1.0598,19,19,40,7,13
1.0599,19,19,40,7,13
1.06,19,19,40,7,13
1.0601,19,19,40,7,13
1.0602,19,19,40,7,13
1.0603,19,19,40,7,13
1.0604,19,19,40,7,13
1.0605,19,19,40,7,13
1.0606,19,19,40,7,13
1.0607,19,19,40,7,13
1.0608,19,19,40,7,13
1.0609,19,19,40,7,13
1.061,19,19,40,7,13
1.0611,19,19,40,7,13
1.0612,19,19,40,7,13
1.0613,19,19,40,7,13
1.0614,19,19,40,7,13
1.0615,19,19,40,7,13
1.0616,19,19,40,7,13
1.0617,19,19,40,7,13
1.0618,19,19,40,7,13
1.0619,19,19,40,7,13
1.062,19,19,40,7,13
1.0621,19,19,40,7,13
1.0622,19,19,40,7,13
1.0623,19,19,40,7,13
1.0624,19,19,40,7,13
1.0625,19,19,40,7,13
1.0626,19,19,40,7,13
1.0627,19,19,40,7,13
1.0628,19,19,40,7,13
1.0629,19,19,40,7,13
1.063,19,19,40,7,13
1.0631,19,19,40,7,13
1.0632,19,19,40,7,13
1.0633,19,19,40,7,13
1.0634,19,19,40,7,13
1.0635,19,19,40,7,13
1.0636,19,19,40,7,13
1.0637,19,19,40,7,13
1.0638,19,19,40,7,13
1.0639,19,19,40,7,13
1.064,19,19,40,7,13
1.0641,19,19,40,7,13
1.0642,19,19,40,7,13
1.0643,19,19,40,7,13
1.0644,19,19,40,7,13
1.0645,19,19,40,7,13
1.0646,19,19,40,7,13
1.0647,19,19,40,7,13
1.0648,19,19,40,7,13
1.0649,19,19,40,7,13
1.065,19,19,40,7,13
1.0651,19,19,40,7,13
1.0652,19,19,40,7,13
1.0653,19,19,40,7,13
1.0654,19,19,40,7,13
1.0655,19,19,40,7,13
1.0656,19,19,40,7,13
1.0657,19,19,40,7,13
1.0658,19,19,40,7,13
1.0659,19,19,40,7,13
1.066,19,19,40,7,13
1.0661,19,19,40,7,13
1.0662,19,19,40,7,13
1.0663,19,19,40,7,13
1.0664,19,19,40,7,13
1.0665,19,19,40,7,13
1.0666,19,19,40,7,13
1.0667,19,19,40,7,13
1.0668,19,19,40,7,13
1.0669,19,19,40,7,13
1.067,19,19,40,7,13
1.0671,19,19,40,7,13
1.0672,19,19,40,7,13
1.0673,19,19,40,7,13
1.0674,19,19,40,7,13
1.0675,19,19,40,7,13
1.0676,19,19,40,7,13
1.0677,19,19,40,7,13
1.0678,19,19,40,7,13
1.0679,19,19,40,7,13
1.068,19,19,40,7,13
1.0681,19,19,40,7,13
1.0682,19,19,40,7,13
1.0683,19,19,40,7,13
1.0684,19,19,40,7,13
1.0685,19,19,40,7,13
1.0686,19,19,40,7,13
1.0687,19,19,40,7,13
1.0688,19,19,40,7,13
1.0689,19,19,40,7,13
1.069,19,19,40,7,13
1.0691,19,19,40,7,13
1.0692,19,19,40,7,13
1.0693,19,19,40,7,13
1.0694,19,19,40,7,13
1.0695,19,19,40,7,13
1.0696,19,19,40,7,13
1.0697,19,19,40,7,13
1.0698,19,19,40,7,13
1.0699,19,19,40,7,13
1.07,19,19,40,7,13
1.0701,19,19,40,7,13
1.0702,19,19,40,7,13
1.0703,19,19,40,7,13
1.0704,19,19,40,7,13
1.0705,19,19,40,7,13
1.0706,19,19,40,7,13
1.0707,19,19,40,7,13
1.0708,19,19,40,7,13
1.0709,19,19,40,7,13
1.071,19,19,40,7,13
1.0711,19,19,40,7,13
1.0712,19,19,40,7,13
1.0713,19,19,40,7,13
1.0714,19,19,40,7,13
1.0715,19,19,40,7,13
1.0716,19,19,40,7,13
1.0717,19,19,40,7,13
1.0718,19,19,40,7,13
1.0719,19,19,40,7,13
1.072,19,19,40,7,13
1.0721,19,19,40,7,13
1.0722,19,19,40,7,13
1.0723,19,19,40,7,13
1.0724,19,19,40,7,13
1.0725,19,19,40,7,13
1.0726,19,19,40,7,13
1.0727,19,19,40,7,13
1.0728,19,19,40,7,13
1.0729,19,19,40,7,13
1.073,19,19,40,7,13
1.0731,19,19,40,7,13
1.0732,19,19,40,7,13
1.0733,19,19,40,7,13
1.0734,19,19,40,7,13
1.0735,19,19,40,7,13
1.0736,19,19,40,7,13
1.0737,19,19,40,7,13
1.0738,19,19,40,7,13
1.0739,19,19,40,7,13
1.074,19,19,40,7,13
1.0741,19,19,40,7,13
1.0742,19,19,40,7,13
1.0743,19,19,40,7,13
1.0744,19,19,40,7,13
1.0745,19,19,40,7,13
1.0746,19,19,40,7,13
1.0747,19,19,40,7,13
1.0748,19,19,40,7,13
1.0749,19,19,40,7,13
1.075,19,19,40,7,13
1.0751,19,19,40,7,13
1.0752,19,19,40,7,13
1.0753,19,19,40,7,13
1.0754,19,19,40,7,13
1.0755,19,19,40,7,13
1.0756,19,19,40,7,13
1.0757,19,19,40,7,13
1.0758,19,19,40,7,13
1.0759,19,19,40,7,13
1.076,19,19,40,7,13
1.0761,19,19,40,7,13
1.0762,19,19,40,7,13
1.0763,19,19,40,7,13
1.0764,19,19,40,7,13
1.0765,19,19,40,7,13
1.0766,19,19,40,7,13
1.0767,19,19,40,7,13
1.0768,19,19,40,7,13
1.0769,19,19,40,7,13
1.077,19,19,40,7,13
1.0771,19,19,40,7,13
1.0772,19,19,40,7,13
1.0773,19,19,40,7,13
1.0774,19,19,40,7,13
1.0775,19,19,40,7,13
1.0776,19,19,40,7,13
1.0777,19,19,40,7,13
1.0778,19,19,40,7,13
1.0779,19,19,40,7,13
1.078,19,19,40,7,13
1.0781,19,19,40,7,13
1.0782,19,19,40,7,13
1.0783,19,19,40,7,13
1.0784,19,19,40,7,13
1.0785,19,19,40,7,13
1.0786,19,19,40,7,13
1.0787,19,19,40,7,13
1.0788,19,19,40,7,13
1.0789,19,19,40,7,13
1.079,19,19,40,7,13
1.0791,19,19,40,7,13
1.0792,19,19,40,7,13
1.0793,19,19,40,7,13
1.0794,19,19,40,7,13
1.0795,19,19,40,7,13
1.0796,19,19,40,7,13
1.0797,19,19,40,7,13
1.0798,19,19,40,7,13
1.0799,19,19,40,7,13
1.08,19,19,40,7,13
1.0801,19,19,40,7,13
1.0802,19,19,40,7,13
1.0803,19,19,40,7,13
1.0804,19,19,40,7,13
1.0805,19,19,40,7,13
1.0806,19,19,40,7,13
1.0807,19,19,40,7,13
1.0808,19,19,40,7,13
1.0809,19,19,40,7,13
1.081,19,19,40,7,13
1.0811,19,19,40,7,13
1.0812,19,19,40,7,13
1.0813,19,19,40,7,13
1.0814,19,19,40,7,13
1.0815,19,19,40,7,13
1.0816,19,19,40,7,13
1.0817,19,19,40,7,13
1.0818,19,19,40,7,13
1.0819,19,19,40,7,13
1.082,19,19,40,7,13
1.0821,19,19,40,7,13
1.0822,19,19,40,7,13
1.0823,19,19,40,7,13
1.0824,19,19,40,7,13
1.0825,19,19,40,7,13
1.0826,19,19,40,7,13
1.0827,19,19,40,7,13
1.0828,19,19,40,7,13
1.0829,19,19,40,7,13
1.083,19,19,40,7,13
1.0831,19,19,40,7,13
1.0832,19,19,40,7,13
1.0833,19,19,40,7,13
1.0834,19,19,40,7,13
1.0835,19,19,40,7,13
1.0836,19,19,40,7,13
1.0837,19,19,40,7,13
1.0838,19,19,40,7,13
1.0839,19,19,40,7,13
1.084,19,19,40,7,13
1.0841,19,19,40,7,13
1.0842,19,19,40,7,13
1.0843,19,19,40,7,13
1.0844,19,19,40,7,13
1.0845,19,19,40,7,13
1.0846,19,19,40,7,13
1.0847,19,19,40,7,13
1.0848,19,19,40,7,13
1.0849,19,19,40,7,13
1.085,19,19,40,7,13
1.0851,19,19,40,7,13
1.0852,19,19,40,7,13
1.0853,19,19,40,7,13
1.0854,19,19,40,7,13
1.0855,19,19,40,7,13
1.0856,19,19,40,7,13
1.0857,19,19,40,7,13
1.0858,19,19,40,7,13
1.0859,19,19,40,7,13
1.086,19,19,40,7,13
1.0861,19,19,40,7,13
1.0862,19,19,40,7,13
1.0863,19,19,40,7,13
1.0864,19,19,40,7,13
1.0865,19,19,40,7,13
1.0866,19,19,40,7,13
1.0867,19,19,40,7,13
1.0868,19,19,40,7,13
1.0869,19,19,40,7,13
1.087,19,19,40,7,13
1.0871,19,19,40,7,13
1.0872,19,19,40,7,13
1.0873,19,19,40,7,13
1.0874,19,19,40,7,13
1.0875,19,19,40,7,13
1.0876,19,19,40,7,13
1.0877,19,19,40,7,13
1.0878,19,19,40,7,13
1.0879,19,19,40,7,13
1.088,19,19,40,7,13
1.0881,19,19,40,7,13
1.0882,19,19,40,7,13
1.0883,19,19,40,7,13
1.0884,19,19,40,7,13
1.0885,19,19,40,7,13
1.0886,19,19,40,7,13
1.0887,19,19,40,7,13
1.0888,19,19,40,7,13
1.0889,19,19,40,7,13
1.089,19,19,40,7,13
1.0891,19,19,40,7,13
1.0892,19,19,40,7,13
1.0893,19,19,40,7,13
1.0894,19,19,40,7,13
1.0895,19,19,40,7,13
1.0896,19,19,40,7,13
1.0897,19,19,40,7,13
1.0898,19,19,40,7,13
1.0899,19,19,40,7,13
1.09,19,19,40,7,13
1.0901,19,19,40,7,13
1.0902,19,19,40,7,13
1.0903,19,19,40,7,13
1.0904,19,19,40,7,13
1.0905,19,19,40,7,13
1.0906,19,19,40,7,13
1.0907,19,19,40,7,13
1.0908,19,19,40,7,13
1.0909,19,19,40,7,13
1.091,19,19,40,7,13
1.0911,19,19,40,7,13
1.0912,19,19,40,7,13
1.0913,19,19,40,7,13
1.0914,19,19,40,7,13
1.0915,19,19,40,7,13
1.0916,19,19,40,7,13
1.0917,19,19,40,7,13
1.0918,19,19,40,7,13
1.0919,19,19,40,7,13
1.092,19,19,40,7,13
1.0921,19,19,40,7,13
1.0922,19,19,40,7,13
1.0923,19,19,40,7,13
1.0924,19,19,40,7,13
1.0925,19,19,40,7,13
1.0926,19,19,40,7,13
1.0927,19,19,40,7,13
1.0928,19,19,40,7,13
1.0929,19,19,40,7,13
1.093,19,19,40,7,13
1.0931,19,19,40,7,13
1.0932,19,19,40,7,13
1.0933,19,19,40,7,13
1.0934,19,19,40,7,13
1.0935,19,19,40,7,13
1.0936,19,19,40,7,13
1.0937,19,19,40,7,13
1.0938,19,19,40,7,13
1.0939,19,19,40,7,13
1.094,19,19,40,7,13
1.0941,19,19,40,7,13
1.0942,19,19,40,7,13
1.0943,19,19,40,7,13
1.0944,19,19,40,7,13
1.0945,19,19,40,7,13
1.0946,19,19,40,7,13
1.0947,19,19,40,7,13
1.0948,19,19,40,7,13
1.0949,19,19,40,7,13
1.095,19,19,40,7,13
1.0951,19,19,40,7,13
1.0952,19,19,40,7,13
1.0953,19,19,40,7,13
1.0954,19,19,40,7,13
1.0955,19,19,40,7,13
1.0956,19,19,40,7,13
1.0957,19,19,40,7,13
1.0958,19,19,40,7,13
1.0959,19,19,40,7,13
1.096,19,19,40,7,13
1.0961,19,19,40,7,13
1.0962,19,19,40,7,13
1.0963,19,19,40,7,13
1.0964,19,19,40,7,13
1.0965,19,19,40,7,13
1.0966,19,19,40,7,13
1.0967,19,19,40,7,13
1.0968,19,19,40,7,13
1.0969,19,19,40,7,13
1.097,19,19,40,7,13
1.0971,19,19,40,7,13
1.0972,19,19,40,7,13
1.0973,19,19,40,7,13
1.0974,19,19,40,7,13
1.0975,19,19,40,7,13
1.0976,19,19,40,7,13
1.0977,19,19,40,7,13
1.0978,19,19,40,7,13
1.0979,19,19,40,7,13
1.098,19,19,40,7,13
1.0981,19,19,40,7,13
1.0982,19,19,40,7,13
1.0983,19,19,40,7,13
1.0984,19,19,40,7,13
1.0985,19,19,40,7,13
1.0986,19,19,40,7,13
1.0987,19,19,40,7,13
1.0988,19,19,40,7,13
1.0989,19,19,40,7,13
1.099,19,19,40,7,13
1.0991,19,19,40,7,13
1.0992,19,19,40,7,13
1.0993,19,19,40,7,13
1.0994,19,19,40,7,13
1.0995,19,19,40,7,13
1.0996,19,19,40,7,13
1.0997,19,19,40,7,13
1.0998,19,19,40,7,13
1.0999,19,19,40,7,13
1.1,19,19,40,7,13
1.1001,19,19,40,7,13
1.1002,19,19,40,7,13
1.1003,19,19,40,7,13
1.1004,19,19,40,7,13
1.1005,19,19,40,7,13
1.1006,19,19,40,7,13
1.1007,19,19,40,7,13
1.1008,19,19,40,7,13
1.1009,19,19,40,7,13
1.101,19,19,40,7,13
1.1011,19,19,40,7,13
1.1012,19,19,40,7,13
1.1013,19,19,40,7,13
1.1014,19,19,40,7,13
1.1015,19,19,40,7,13
1.1016,19,19,40,7,13
1.1017,19,19,40,7,13
1.1018,19,19,40,7,13
1.1019,19,19,40,7,13
1.102,19,19,40,7,13
1.1021,19,19,40,7,13
1.1022,19,19,40,7,13
1.1023,19,19,40,7,13
1.1024,19,19,40,7,13
1.1025,19,19,40,7,13
1.1026,19,19,40,7,13
1.1027,19,19,40,7,13
1.1028,19,19,40,7,13
1.1029,19,19,40,7,13
1.103,19,19,40,7,13
1.1031,19,19,40,7,13
1.1032,19,19,40,7,13
1.1033,19,19,40,7,13
1.1034,19,19,40,7,13
1.1035,19,19,40,7,13
1.1036,19,19,40,7,13
1.1037,19,19,40,7,13
1.1038,19,19,40,7,13
1.1039,19,19,40,7,13
1.104,19,19,40,7,13
1.1041,19,19,40,7,13
1.1042,19,19,40,7,13
1.1043,19,19,40,7,13
1.1044,19,19,40,7,13
1.1045,19,19,40,7,13
1.1046,19,19,40,7,13
1.1047,19,19,40,7,13
1.1048,19,19,40,7,13
1.1049,19,19,40,7,13
1.105,19,19,40,7,13
1.1051,19,19,40,7,13
1.1052,19,19,40,7,13
1.1053,19,19,40,7,13
1.1054,19,19,40,7,13
1.1055,19,19,40,7,13
1.1056,19,19,40,7,13
1.1057,19,19,40,7,13
1.1058,19,19,40,7,13
1.1059,19,19,40,7,13
1.106,19,19,40,7,13
1.1061,19,19,40,7,13
1.1062,19,19,40,7,13
1.1063,19,19,40,7,13
1.1064,19,19,40,7,13
1.1065,19,19,40,7,13
1.1066,19,19,40,7,13
1.1067,19,19,40,7,13
1.1068,19,19,40,7,13
1.1069,19,19,40,7,13
1.107,19,19,40,7,13
1.1071,19,19,40,7,13
1.1072,19,19,40,7,13
1.1073,19,19,40,7,13
1.1074,19,19,40,7,13
1.1075,19,19,40,7,13
1.1076,19,19,40,7,13
1.1077,19,19,40,7,13
1.1078,19,19,40,7,13
1.1079,19,19,40,7,13
1.108,19,19,40,7,13
1.1081,19,19,40,7,13
1.1082,19,19,40,7,13
1.1083,19,19,40,7,13
1.1084,19,19,40,7,13
1.1085,19,19,40,7,13
1.1086,19,19,40,7,13
1.1087,19,19,40,7,13
1.1088,19,19,40,7,13
1.1089,19,19,40,7,13
1.109,19,19,40,7,13
1.1091,19,19,40,7,13
1.1092,19,19,40,7,13
1.1093,19,19,40,7,13
1.1094,19,19,40,7,13
1.1095,19,19,40,7,13
1.1096,19,19,40,7,13
1.1097,19,19,40,7,13
1.1098,19,19,40,7,13
1.1099,19,19,40,7,13
1.11,19,19,40,7,13
1.1101,19,19,40,7,13
1.1102,19,19,40,7,13
1.1103,19,19,40,7,13
1.1104,19,19,40,7,13
1.1105,19,19,40,7,13
1.1106,19,19,40,7,13
1.1107,19,19,40,7,13
1.1108,19,19,40,7,13
1.1109,19,19,40,7,13
1.111,19,19,40,7,13
1.1111,19,19,40,7,13
1.1112,19,19,40,7,13
1.1113,19,19,40,7,13
1.1114,19,19,40,7,13
1.1115,19,19,40,7,13
1.1116,19,19,40,7,13
1.1117,19,19,40,7,13
1.1118,19,19,40,7,13
1.1119,19,19,40,7,13
1.112,19,19,40,7,13
1.1121,19,19,40,7,13
1.1122,19,19,40,7,13
1.1123,19,19,40,7,13
1.1124,19,19,40,7,13
1.1125,19,19,40,7,13
1.1126,19,19,40,7,13
1.1127,19,19,40,7,13
1.1128,19,19,40,7,13
1.1129,19,19,40,7,13
1.113,19,19,40,7,13
1.1131,19,19,40,7,13
1.1132,19,19,40,7,13
1.1133,19,19,40,7,13
1.1134,19,19,40,7,13
1.1135,19,19,40,7,13
1.1136,19,19,40,7,13
1.1137,19,19,40,7,13
1.1138,19,19,40,7,13
1.1139,19,19,40,7,13
1.114,19,19,40,7,13
1.1141,19,19,40,7,13
1.1142,19,19,40,7,13
1.1143,19,19,40,7,13
1.1144,19,19,40,7,13
1.1145,19,19,40,7,13
1.1146,19,19,40,7,13
1.1147,19,19,40,7,13
1.1148,19,19,40,7,13
1.1149,19,19,40,7,13
1.115,19,19,40,7,13
1.1151,19,19,40,7,13
1.1152,19,19,40,7,13
1.1153,19,19,40,7,13
1.1154,19,19,40,7,13
1.1155,19,19,40,7,13
1.1156,19,19,40,7,13
1.1157,19,19,40,7,13
1.1158,19,19,40,7,13
1.1159,19,19,40,7,13
1.116,19,19,40,7,13
1.1161,19,19,40,7,13
1.1162,19,19,40,7,13
1.1163,19,19,40,7,13
1.1164,19,19,40,7,13
1.1165,19,19,40,7,13
1.1166,19,19,40,7,13
1.1167,19,19,40,7,13
1.1168,19,19,40,7,13
1.1169,19,19,40,7,13
1.117,19,19,40,7,13
1.1171,19,19,40,7,13
1.1172,19,19,40,7,13
1.1173,19,19,40,7,13
1.1174,19,19,40,7,13
1.1175,19,19,40,7,13
1.1176,19,19,40,7,13
1.1177,19,19,40,7,13
1.1178,19,19,40,7,13
1.1179,19,19,40,7,13
1.118,19,19,40,7,13
1.1181,19,19,40,7,13
1.1182,19,19,40,7,13
1.1183,19,19,40,7,13
1.1184,19,19,40,7,13
1.1185,19,19,40,7,13
1.1186,19,19,40,7,13
1.1187,19,19,40,7,13
1.1188,19,19,40,7,13
1.1189,19,19,40,7,13
1.119,19,19,40,7,13
1.1191,19,19,40,7,13
1.1192,19,19,40,7,13
1.1193,19,19,40,7,13
1.1194,19,19,40,7,13
1.1195,19,19,40,7,13
1.1196,19,19,40,7,13
1.1197,19,19,40,7,13
1.1198,19,19,40,7,13
1.1199,19,19,40,7,13
1.12,19,19,40,7,13
1.1201,19,19,40,7,13
1.1202,19,19,40,7,13
1.1203,19,19,40,7,13
1.1204,19,19,40,7,13
1.1205,19,19,40,7,13
1.1206,19,19,40,7,13
1.1207,19,19,40,7,13
1.1208,19,19,40,7,13
1.1209,19,19,40,7,13
1.121,19,19,40,7,13
1.1211,19,19,40,7,13
1.1212,19,19,40,7,13
1.1213,19,19,40,7,13
1.1214,19,19,40,7,13
1.1215,19,19,40,7,13
1.1216,19,19,40,7,13
1.1217,19,19,40,7,13
1.1218,19,19,40,7,13
1.1219,19,19,40,7,13
1.122,19,19,40,7,13
1.1221,19,19,40,7,13
1.1222,19,19,40,7,13
1.1223,19,19,40,7,13
1.1224,19,19,40,7,13
1.1225,19,19,40,7,13
1.1226,19,19,40,7,13
1.1227,19,19,40,7,13
1.1228,19,19,40,7,13
1.1229,19,19,40,7,13
1.123,19,19,40,7,13
1.1231,19,19,40,7,13
1.1232,19,19,40,7,13
1.1233,19,19,40,7,13
1.1234,19,19,40,7,13
1.1235,19,19,40,7,13
1.1236,19,19,40,7,13
1.1237,19,19,40,7,13
1.1238,19,19,40,7,13
1.1239,19,19,40,7,13
1.124,19,19,40,7,13
1.1241,19,19,40,7,13
1.1242,19,19,40,7,13
1.1243,19,19,40,7,13
1.1244,19,19,40,7,13
1.1245,19,19,40,7,13
1.1246,19,19,40,7,13
1.1247,19,19,40,7,13
1.1248,19,19,40,7,13
1.1249,19,19,40,7,13
1.125,19,19,40,7,13
1.1251,19,19,40,7,13
1.1252,19,19,40,7,13
1.1253,19,19,40,7,13
1.1254,19,19,40,7,13
1.1255,19,19,40,7,13
1.1256,19,19,40,7,13
1.1257,19,19,40,7,13
1.1258,19,19,40,7,13
1.1259,19,19,40,7,13
1.126,19,19,40,7,13
1.1261,19,19,40,7,13
1.1262,19,19,40,7,13
1.1263,19,19,40,7,13
1.1264,19,19,40,7,13
1.1265,19,19,40,7,13
1.1266,19,19,40,7,13
1.1267,19,19,40,7,13
1.1268,19,19,40,7,13
1.1269,19,19,40,7,13
1.127,19,19,40,7,13
1.1271,19,19,40,7,13
1.1272,19,19,40,7,13
1.1273,19,19,40,7,13
1.1274,19,19,40,7,13
1.1275,19,19,40,7,13
1.1276,19,19,40,7,13
1.1277,19,19,40,7,13
1.1278,19,19,40,7,13
1.1279,19,19,40,7,13
1.128,19,19,40,7,13
1.1281,19,19,40,7,13
1.1282,19,19,40,7,13
1.1283,19,19,40,7,13
1.1284,19,19,40,7,13
1.1285,19,19,40,7,13
1.1286,19,19,40,7,13
1.1287,19,19,40,7,13
1.1288,19,19,40,7,13
1.1289,19,19,40,7,13
1.129,19,19,40,7,13
1.1291,19,19,40,7,13
1.1292,19,19,40,7,13
1.1293,19,19,40,7,13
1.1294,19,19,40,7,13
1.1295,19,19,40,7,13
1.1296,19,19,40,7,13
1.1297,19,19,40,7,13
1.1298,19,19,40,7,13
1.1299,19,19,40,7,13
1.13,19,19,40,7,13
1.1301,19,19,40,7,13
1.1302,19,19,40,7,13
1.1303,19,19,40,7,13
1.1304,19,19,40,7,13
1.1305,19,19,40,7,13
