Time,TcpHybla,TcpNewReno,TcpScalable,TcpVegas,TcpWestwood
0.0808092,1608,1608,1608,1608,1608
0.0809092,1608,1608,1608,1608,1608
0.0810092,1608,1608,1608,1608,1608
0.0811092,1608,1608,1608,1608,1608
0.0812092,1608,1608,1608,1608,1608
0.0813092,1608,1608,1608,1608,1608
0.0814092,1608,1608,1608,1608,1608
0.0815092,1608,1608,1608,1608,1608
0.0816092,1608,1608,1608,1608,1608
0.0817092,1608,1608,1608,1608,1608
0.0818092,1608,1608,1608,1608,1608
0.0819092,1608,1608,1608,1608,1608
0.0820092,1608,1608,1608,1608,1608
0.0821092,1608,1608,1608,1608,1608
0.0822092,1608,1608,1608,1608,1608
0.0823092,1608,1608,1608,1608,1608
0.0824092,1608,1608,1608,1608,1608
0.0825092,1608,1608,1608,1608,1608
0.0826092,1608,1608,1608,1608,1608
0.0827092,1608,1608,1608,1608,1608
0.0828092,1608,1608,1608,1608,1608
0.0829092,1608,1608,1608,1608,1608
0.0830092,1608,1608,1608,1608,1608
0.0831092,1608,1608,1608,1608,1608
0.0832092,1608,1608,1608,1608,1608
0.0833092,1608,1608,1608,1608,1608
0.0834092,1608,1608,1608,1608,1608
0.0835092,1608,1608,1608,1608,1608
0.0836092,1608,1608,1608,1608,1608
0.0837092,1608,1608,1608,1608,1608
0.0838092,1608,1608,1608,1608,1608
0.0839092,1608,1608,1608,1608,1608
0.0840092,1608,1608,1608,1608,1608
0.0841092,1608,1608,1608,1608,1608
0.0842092,1608,1608,1608,1608,1608
0.0843092,1608,1608,1608,1608,1608
0.0844092,1608,1608,1608,1608,1608
0.0845092,1608,1608,1608,1608,1608
0.0846092,1608,1608,1608,1608,1608
0.0847092,1608,1608,1608,1608,1608
0.0848092,1608,1608,1608,1608,1608
0.0849092,1608,1608,1608,1608,1608
0.0850092,1608,1608,1608,1608,1608
0.0851091,1608,1608,1608,1608,1608
0.0852091,1608,1608,1608,1608,1608
0.0853091,1608,1608,1608,1608,1608
0.0854091,1608,1608,1608,1608,1608
0.0855091,1608,1608,1608,1608,1608
0.0856091,1608,1608,1608,1608,1608
0.0857091,1608,1608,1608,1608,1608
0.0858091,1608,1608,1608,1608,1608
0.0859091,1608,1608,1608,1608,1608
0.0860091,1608,1608,1608,1608,1608
0.0861091,1608,1608,1608,1608,1608
0.0862091,1608,1608,1608,1608,1608
0.0863091,1608,1608,1608,1608,1608
0.0864091,1608,1608,1608,1608,1608
0.0865091,1608,1608,1608,1608,1608
0.0866091,1608,1608,1608,1608,1608
0.0867091,1608,1608,1608,1608,1608
0.0868091,1608,1608,1608,1608,1608
0.0869091,1608,1608,1608,1608,1608
0.0870091,1608,1608,1608,1608,1608
0.0871091,1608,1608,1608,1608,1608
0.0872091,1608,1608,1608,1608,1608
0.0873091,1608,1608,1608,1608,1608
0.0874091,1608,1608,1608,1608,1608
0.0875091,1608,1608,1608,1608,1608
0.0876091,1608,1608,1608,1608,1608
0.0877091,1608,1608,1608,1608,1608
0.0878091,1608,1608,1608,1608,1608
0.0879091,1608,1608,1608,1608,1608
0.0880091,1608,1608,1608,1608,1608
0.0881091,1608,1608,1608,1608,1608
0.0882091,1608,1608,1608,1608,1608
0.0883091,1608,1608,1608,1608,1608
0.0884091,1608,1608,1608,1608,1608
0.0885091,1608,1608,1608,1608,1608
0.0886091,1608,1608,1608,1608,1608
0.0887091,1608,1608,1608,1608,1608
0.0888091,1608,1608,1608,1608,1608
0.0889091,1608,1608,1608,1608,1608
0.0890091,1608,1608,1608,1608,1608
0.0891091,1608,1608,1608,1608,1608
0.0892091,1608,1608,1608,1608,1608
0.0893091,1608,1608,1608,1608,1608
0.0894091,1608,1608,1608,1608,1608
0.0895091,1608,1608,1608,1608,1608
0.0896091,1608,1608,1608,1608,1608
0.0897091,1608,1608,1608,1608,1608
0.0898091,1608,1608,1608,1608,1608
0.0899091,1608,1608,1608,1608,1608
0.0900091,1608,1608,1608,1608,1608
0.0901091,1608,1608,1608,1608,1608
0.0902091,1608,1608,1608,1608,1608
0.0903091,1608,1608,1608,1608,1608
0.0904091,1608,1608,1608,1608,1608
0.0905091,1608,1608,1608,1608,1608
0.0906091,1608,1608,1608,1608,1608
0.0907091,1608,1608,1608,1608,1608
0.0908091,1608,1608,1608,1608,1608
0.0909091,1608,1608,1608,1608,1608
0.0910091,1608,1608,1608,1608,1608
0.0911091,2144,2144,2144,2144,2144
0.0912091,2144,2144,2144,2144,2144
0.0913091,2144,2144,2144,2144,2144
0.0914091,2144,2144,2144,2144,2144
0.0915091,2144,2144,2144,2144,2144
0.0916091,2144,2144,2144,2144,2144
0.0917091,2144,2144,2144,2144,2144
0.0918091,2144,2144,2144,2144,2144
0.0919091,2144,2144,2144,2144,2144
0.0920091,2144,2144,2144,2144,2144
0.0921091,2144,2144,2144,2144,2144
0.0922091,2144,2144,2144,2144,2144
0.0923091,2144,2144,2144,2144,2144
0.0924091,2144,2144,2144,2144,2144
0.0925091,2144,2144,2144,2144,2144
0.0926091,2144,2144,2144,2144,2144
0.0927091,2144,2144,2144,2144,2144
0.0928091,2144,2144,2144,2144,2144
0.0929091,2144,2144,2144,2144,2144
0.0930091,2144,2144,2144,2144,2144
0.0931091,2144,2144,2144,2144,2144
0.0932091,2144,2144,2144,2144,2144
0.0933091,2144,2144,2144,2144,2144
0.0934091,2144,2144,2144,2144,2144
0.0935091,2144,2144,2144,2144,2144
0.0936091,2144,2144,2144,2144,2144
0.0937091,2144,2144,2144,2144,2144
0.0938091,2144,2144,2144,2144,2144
0.0939091,2144,2144,2144,2144,2144
0.0940091,2144,2144,2144,2144,2144
0.0941091,2144,2144,2144,2144,2144
0.0942091,2144,2144,2144,2144,2144
0.0943091,2144,2144,2144,2144,2144
0.0944091,2144,2144,2144,2144,2144
0.0945091,2144,2144,2144,2144,2144
0.0946091,2144,2144,2144,2144,2144
0.0947091,2144,2144,2144,2144,2144
0.0948091,2144,2144,2144,2144,2144
0.0949091,2144,2144,2144,2144,2144
0.095009,2144,2144,2144,2144,2144
0.095109,2144,2144,2144,2144,2144
0.095209,2144,2144,2144,2144,2144
0.095309,2144,2144,2144,2144,2144
0.095409,2144,2144,2144,2144,2144
0.095509,2144,2144,2144,2144,2144
0.095609,2144,2144,2144,2144,2144
0.095709,2144,2144,2144,2144,2144
0.095809,2144,2144,2144,2144,2144
0.095909,2680,2680,2680,2680,2680
0.096009,2680,2680,2680,2680,2680
0.096109,2680,2680,2680,2680,2680
0.096209,2680,2680,2680,2680,2680
0.096309,2680,2680,2680,2680,2680
0.096409,2680,2680,2680,2680,2680
0.096509,2680,2680,2680,2680,2680
0.096609,2680,2680,2680,2680,2680
0.096709,2680,2680,2680,2680,2680
0.096809,2680,2680,2680,2680,2680
0.096909,2680,2680,2680,2680,2680
0.097009,2680,2680,2680,2680,2680
0.097109,2680,2680,2680,2680,2680
0.097209,2680,2680,2680,2680,2680
0.097309,2680,2680,2680,2680,2680
0.097409,2680,2680,2680,2680,2680
0.097509,2680,2680,2680,2680,2680
0.097609,2680,2680,2680,2680,2680
0.097709,2680,2680,2680,2680,2680
0.097809,2680,2680,2680,2680,2680
0.097909,2680,2680,2680,2680,2680
0.098009,2680,2680,2680,2680,2680
0.098109,2680,2680,2680,2680,2680
0.098209,2680,2680,2680,2680,2680
0.098309,2680,2680,2680,2680,2680
0.098409,2680,2680,2680,2680,2680
0.098509,2680,2680,2680,2680,2680
0.098609,2680,2680,2680,2680,2680
0.098709,2680,2680,2680,2680,2680
0.098809,2680,2680,2680,2680,2680
0.098909,2680,2680,2680,2680,2680
0.099009,2680,2680,2680,2680,2680
0.099109,2680,2680,2680,2680,2680
0.099209,2680,2680,2680,2680,2680
0.099309,2680,2680,2680,2680,2680
0.099409,2680,2680,2680,2680,2680
0.099509,2680,2680,2680,2680,2680
0.099609,2680,2680,2680,2680,2680
0.099709,2680,2680,2680,2680,2680
0.099809,2680,2680,2680,2680,2680
0.099909,2680,2680,2680,2680,2680
0.100009,2680,2680,2680,2680,2680
0.100109,2680,2680,2680,2680,2680
0.100209,2680,2680,2680,2680,2680
0.100309,2680,2680,2680,2680,2680
0.100409,2680,2680,2680,2680,2680
0.100509,2680,2680,2680,2680,2680
0.100609,3216,3216,3216,3216,3216
0.100709,3216,3216,3216,3216,3216
0.100809,3216,3216,3216,3216,3216
0.100909,3216,3216,3216,3216,3216
0.101009,3216,3216,3216,3216,3216
0.101109,3216,3216,3216,3216,3216
0.101209,3216,3216,3216,3216,3216
0.101309,3216,3216,3216,3216,3216
0.101409,3216,3216,3216,3216,3216
0.101509,3216,3216,3216,3216,3216
0.101609,3216,3216,3216,3216,3216
0.101709,3216,3216,3216,3216,3216
0.101809,3216,3216,3216,3216,3216
0.101909,3216,3216,3216,3216,3216
0.102009,3216,3216,3216,3216,3216
0.102109,3216,3216,3216,3216,3216
0.102209,3216,3216,3216,3216,3216
0.102309,3216,3216,3216,3216,3216
0.102409,3216,3216,3216,3216,3216
0.102509,3216,3216,3216,3216,3216
0.102609,3216,3216,3216,3216,3216
0.102709,3216,3216,3216,3216,3216
0.102809,3216,3216,3216,3216,3216
0.102909,3216,3216,3216,3216,3216
0.103009,3216,3216,3216,3216,3216
0.103109,3216,3216,3216,3216,3216
0.103209,3216,3216,3216,3216,3216
0.103309,3216,3216,3216,3216,3216
0.103409,3216,3216,3216,3216,3216
0.103509,3216,3216,3216,3216,3216
0.103609,3216,3216,3216,3216,3216
0.103709,3216,3216,3216,3216,3216
0.103809,3216,3216,3216,3216,3216
0.103909,3216,3216,3216,3216,3216
0.104009,3216,3216,3216,3216,3216
0.104109,3216,3216,3216,3216,3216
0.104209,3216,3216,3216,3216,3216
0.104309,3216,3216,3216,3216,3216
0.104409,3216,3216,3216,3216,3216
0.104509,3216,3216,3216,3216,3216
0.104609,3216,3216,3216,3216,3216
0.104709,3216,3216,3216,3216,3216
0.104809,3216,3216,3216,3216,3216
0.104909,3216,3216,3216,3216,3216
0.105009,3216,3216,3216,3216,3216
0.105109,3216,3216,3216,3216,3216
0.105209,3216,3216,3216,3216,3216
0.105309,3216,3216,3216,3216,3216
0.105409,3216,3216,3216,3216,3216
0.105509,3216,3216,3216,3216,3216
0.105609,3216,3216,3216,3216,3216
0.105709,3216,3216,3216,3216,3216
0.105809,3216,3216,3216,3216,3216
0.105909,3216,3216,3216,3216,3216
0.106009,3216,3216,3216,3216,3216
0.106109,3216,3216,3216,3216,3216
0.106209,3216,3216,3216,3216,3216
0.106309,3216,3216,3216,3216,3216
0.106409,3216,3216,3216,3216,3216
0.106509,3216,3216,3216,3216,3216
0.106609,3216,3216,3216,3216,3216
0.106709,3216,3216,3216,3216,3216
0.106809,3216,3216,3216,3216,3216
0.106909,3216,3216,3216,3216,3216
0.107009,3216,3216,3216,3216,3216
0.107109,3216,3216,3216,3216,3216
0.107209,3216,3216,3216,3216,3216
0.107309,3216,3216,3216,3216,3216
0.107409,3216,3216,3216,3216,3216
0.107509,3216,3216,3216,3216,3216
0.107609,3216,3216,3216,3216,3216
0.107709,3216,3216,3216,3216,3216
0.107809,3216,3216,3216,3216,3216
0.107909,3216,3216,3216,3216,3216
0.108009,3216,3216,3216,3216,3216
0.108109,3216,3216,3216,3216,3216
0.108209,3216,3216,3216,3216,3216
0.108309,3216,3216,3216,3216,3216
0.108409,3216,3216,3216,3216,3216
0.108509,3216,3216,3216,3216,3216
0.108609,3216,3216,3216,3216,3216
0.108709,3216,3216,3216,3216,3216
0.108809,3216,3216,3216,3216,3216
0.108909,3216,3216,3216,3216,3216
0.109009,3216,3216,3216,3216,3216
0.109109,3216,3216,3216,3216,3216
0.109209,3216,3216,3216,3216,3216
0.109309,3216,3216,3216,3216,3216
0.109409,3216,3216,3216,3216,3216
0.109509,3216,3216,3216,3216,3216
0.109609,3216,3216,3216,3216,3216
0.109709,3216,3216,3216,3216,3216
0.109809,3216,3216,3216,3216,3216
0.109909,3216,3216,3216,3216,3216
0.110009,3216,3216,3216,3216,3216
0.110109,3216,3216,3216,3216,3216
0.110209,3216,3216,3216,3216,3216
0.110309,3216,3216,3216,3216,3216
0.110409,3216,3216,3216,3216,3216
0.110509,3216,3216,3216,3216,3216
0.110609,3216,3216,3216,3216,3216
0.110709,3216,3216,3216,3216,3216
0.110809,3216,3216,3216,3216,3216
0.110909,3216,3216,3216,3216,3216
0.111009,3216,3216,3216,3216,3216
0.111109,3216,3216,3216,3216,3216
0.111209,3216,3216,3216,3216,3216
0.111309,3216,3216,3216,3216,3216
0.111409,3216,3216,3216,3216,3216
0.111509,3216,3216,3216,3216,3216
0.111609,3216,3216,3216,3216,3216
0.111709,3216,3216,3216,3216,3216
0.111809,3216,3216,3216,3216,3216
0.111909,3216,3216,3216,3216,3216
0.112009,3216,3216,3216,3216,3216
0.112109,3216,3216,3216,3216,3216
0.112209,3216,3216,3216,3216,3216
0.112309,3216,3216,3216,3216,3216
0.112409,3216,3216,3216,3216,3216
0.112509,3216,3216,3216,3216,3216
0.112609,3216,3216,3216,3216,3216
0.112709,3216,3216,3216,3216,3216
0.112809,3216,3216,3216,3216,3216
0.112909,3216,3216,3216,3216,3216
0.113009,3216,3216,3216,3216,3216
0.113109,3216,3216,3216,3216,3216
0.113209,3216,3216,3216,3216,3216
0.113309,3216,3216,3216,3216,3216
0.113409,3216,3216,3216,3216,3216
0.113509,3216,3216,3216,3216,3216
0.113609,3216,3216,3216,3216,3216
0.113709,3216,3216,3216,3216,3216
0.113809,3216,3216,3216,3216,3216
0.113909,3216,3216,3216,3216,3216
0.114009,3216,3216,3216,3216,3216
0.114109,3216,3216,3216,3216,3216
0.114209,3216,3216,3216,3216,3216
0.114309,3216,3216,3216,3216,3216
0.114409,3216,3216,3216,3216,3216
0.114509,3216,3216,3216,3216,3216
0.114609,3216,3216,3216,3216,3216
0.114709,3216,3216,3216,3216,3216
0.114809,3216,3216,3216,3216,3216
0.114909,3216,3216,3216,3216,3216
0.115009,3216,3216,3216,3216,3216
0.115109,3216,3216,3216,3216,3216
0.115209,3216,3216,3216,3216,3216
0.115309,3216,3216,3216,3216,3216
0.115409,3216,3216,3216,3216,3216
0.115509,3216,3216,3216,3216,3216
0.115609,3216,3216,3216,3216,3216
0.115709,3216,3216,3216,3216,3216
0.115809,3216,3216,3216,3216,3216
0.115909,3216,3216,3216,3216,3216
0.116009,3216,3216,3216,3216,3216
0.116109,3216,3216,3216,3216,3216
0.116209,3216,3216,3216,3216,3216
0.116309,3216,3216,3216,3216,3216
0.116409,3216,3216,3216,3216,3216
0.116509,3216,3216,3216,3216,3216
0.116609,3216,3216,3216,3216,3216
0.116709,3216,3216,3216,3216,3216
0.116809,3216,3216,3216,3216,3216
0.116909,3216,3216,3216,3216,3216
0.117009,3216,3216,3216,3216,3216
0.117109,3216,3216,3216,3216,3216
0.117209,3216,3216,3216,3216,3216
0.117309,3216,3216,3216,3216,3216
0.117409,3216,3216,3216,3216,3216
0.117509,3216,3216,3216,3216,3216
0.117609,3216,3216,3216,3216,3216
0.117709,3216,3216,3216,3216,3216
0.117809,3216,3216,3216,3216,3216
0.117909,3216,3216,3216,3216,3216
0.118009,3216,3216,3216,3216,3216
0.118109,3216,3216,3216,3216,3216
0.118209,3216,3216,3216,3216,3216
0.118309,3216,3216,3216,3216,3216
0.118409,3216,3216,3216,3216,3216
0.118509,3216,3216,3216,3216,3216
0.118609,3216,3216,3216,3216,3216
0.118709,3216,3216,3216,3216,3216
0.118809,3216,3216,3216,3216,3216
0.118909,3216,3216,3216,3216,3216
0.119009,3216,3216,3216,3216,3216
0.119109,3216,3216,3216,3216,3216
0.119209,3216,3216,3216,3216,3216
0.119309,3216,3216,3216,3216,3216
0.119409,3216,3216,3216,3216,3216
0.119509,3216,3216,3216,3216,3216
0.119609,3216,3216,3216,3216,3216
0.119709,3216,3216,3216,3216,3216
0.119809,3216,3216,3216,3216,3216
0.119909,3216,3216,3216,3216,3216
0.120009,3216,3216,3216,3216,3216
0.120109,3216,3216,3216,3216,3216
0.120209,3216,3216,3216,3216,3216
0.120309,3216,3216,3216,3216,3216
0.120409,3216,3216,3216,3216,3216
0.120509,3216,3216,3216,3216,3216
0.120609,3216,3216,3216,3216,3216
0.120709,3216,3216,3216,3216,3216
0.120809,3216,3216,3216,3216,3216
0.120909,3216,3216,3216,3216,3216
0.121009,3752,3752,3752,3752,3752
0.121109,3752,3752,3752,3752,3752
0.121209,3752,3752,3752,3752,3752
0.121309,3752,3752,3752,3752,3752
0.121409,3752,3752,3752,3752,3752
0.121509,3752,3752,3752,3752,3752
0.121609,3752,3752,3752,3752,3752
0.121709,3752,3752,3752,3752,3752
0.121809,3752,3752,3752,3752,3752
0.121909,3752,3752,3752,3752,3752
0.122009,3752,3752,3752,3752,3752
0.122109,3752,3752,3752,3752,3752
0.122209,3752,3752,3752,3752,3752
0.122309,3752,3752,3752,3752,3752
0.122409,3752,3752,3752,3752,3752
0.122509,3752,3752,3752,3752,3752
0.122609,3752,3752,3752,3752,3752
0.122709,3752,3752,3752,3752,3752
0.122809,3752,3752,3752,3752,3752
0.122909,3752,3752,3752,3752,3752
0.123009,3752,3752,3752,3752,3752
0.123109,3752,3752,3752,3752,3752
0.123209,3752,3752,3752,3752,3752
0.123309,3752,3752,3752,3752,3752
0.123409,3752,3752,3752,3752,3752
0.123509,3752,3752,3752,3752,3752
0.123609,3752,3752,3752,3752,3752
0.123709,3752,3752,3752,3752,3752
0.123809,3752,3752,3752,3752,3752
0.123909,3752,3752,3752,3752,3752
0.124009,3752,3752,3752,3752,3752
0.124109,3752,3752,3752,3752,3752
0.124209,3752,3752,3752,3752,3752
0.124309,3752,3752,3752,3752,3752
0.124409,3752,3752,3752,3752,3752
0.124509,3752,3752,3752,3752,3752
0.124609,3752,3752,3752,3752,3752
0.124709,3752,3752,3752,3752,3752
0.124809,3752,3752,3752,3752,3752
0.124909,3752,3752,3752,3752,3752
0.125009,3752,3752,3752,3752,3752
0.125109,3752,3752,3752,3752,3752
0.125209,3752,3752,3752,3752,3752
0.125309,3752,3752,3752,3752,3752
0.125409,3752,3752,3752,3752,3752
0.125509,3752,3752,3752,3752,3752
0.125609,3752,3752,3752,3752,3752
0.125709,4288,4288,4288,4288,4288
0.125809,4288,4288,4288,4288,4288
0.125909,4288,4288,4288,4288,4288
0.126009,4288,4288,4288,4288,4288
0.126109,4288,4288,4288,4288,4288
0.126209,4288,4288,4288,4288,4288
0.126309,4288,4288,4288,4288,4288
0.126409,4288,4288,4288,4288,4288
0.126509,4288,4288,4288,4288,4288
0.126609,4288,4288,4288,4288,4288
0.126709,4288,4288,4288,4288,4288
0.126809,4288,4288,4288,4288,4288
0.126909,4288,4288,4288,4288,4288
0.127009,4288,4288,4288,4288,4288
0.127109,4288,4288,4288,4288,4288
0.127209,4288,4288,4288,4288,4288
0.127309,4288,4288,4288,4288,4288
0.127409,4288,4288,4288,4288,4288
0.127509,4288,4288,4288,4288,4288
0.127609,4288,4288,4288,4288,4288
0.127709,4288,4288,4288,4288,4288
0.127809,4288,4288,4288,4288,4288
0.127909,4288,4288,4288,4288,4288
0.128009,4288,4288,4288,4288,4288
0.128109,4288,4288,4288,4288,4288
0.128209,4288,4288,4288,4288,4288
0.128309,4288,4288,4288,4288,4288
0.128409,4288,4288,4288,4288,4288
0.128509,4288,4288,4288,4288,4288
0.128609,4288,4288,4288,4288,4288
0.128709,4288,4288,4288,4288,4288
0.128809,4288,4288,4288,4288,4288
0.128909,4288,4288,4288,4288,4288
0.129009,4288,4288,4288,4288,4288
0.129109,4288,4288,4288,4288,4288
0.129209,4288,4288,4288,4288,4288
0.129309,4288,4288,4288,4288,4288
0.129409,4288,4288,4288,4288,4288
0.129509,4288,4288,4288,4288,4288
0.129609,4288,4288,4288,4288,4288
0.129709,4288,4288,4288,4288,4288
0.129809,4288,4288,4288,4288,4288
0.129909,4288,4288,4288,4288,4288
0.130009,4288,4288,4288,4288,4288
0.130109,4288,4288,4288,4288,4288
0.130209,4288,4288,4288,4288,4288
0.130309,4288,4288,4288,4288,4288
0.130409,4288,4288,4288,4288,4288
0.130509,4824,4824,4824,4824,4824
0.130609,4824,4824,4824,4824,4824
0.130709,4824,4824,4824,4824,4824
0.130809,4824,4824,4824,4824,4824
0.130909,4824,4824,4824,4824,4824
0.131009,4824,4824,4824,4824,4824
0.131109,4824,4824,4824,4824,4824
0.131209,4824,4824,4824,4824,4824
0.131309,4824,4824,4824,4824,4824
0.131409,4824,4824,4824,4824,4824
0.131509,4824,4824,4824,4824,4824
0.131609,4824,4824,4824,4824,4824
0.131709,4824,4824,4824,4824,4824
0.131809,4824,4824,4824,4824,4824
0.131909,4824,4824,4824,4824,4824
0.132009,4824,4824,4824,4824,4824
0.132109,4824,4824,4824,4824,4824
0.132209,4824,4824,4824,4824,4824
0.132309,4824,4824,4824,4824,4824
0.132409,4824,4824,4824,4824,4824
0.132509,4824,4824,4824,4824,4824
0.132609,4824,4824,4824,4824,4824
0.132709,4824,4824,4824,4824,4824
0.132809,4824,4824,4824,4824,4824
0.132909,4824,4824,4824,4824,4824
0.133009,4824,4824,4824,4824,4824
0.133109,4824,4824,4824,4824,4824
0.133209,4824,4824,4824,4824,4824
0.133309,4824,4824,4824,4824,4824
0.133409,4824,4824,4824,4824,4824
0.133509,4824,4824,4824,4824,4824
0.133609,4824,4824,4824,4824,4824
0.133709,4824,4824,4824,4824,4824
0.133809,4824,4824,4824,4824,4824
0.133909,4824,4824,4824,4824,4824
0.134009,4824,4824,4824,4824,4824
0.134109,4824,4824,4824,4824,4824
0.134209,4824,4824,4824,4824,4824
0.134309,4824,4824,4824,4824,4824
0.134409,4824,4824,4824,4824,4824
0.134509,4824,4824,4824,4824,4824
0.134609,4824,4824,4824,4824,4824
0.134709,4824,4824,4824,4824,4824
0.134809,4824,4824,4824,4824,4824
0.134909,4824,4824,4824,4824,4824
0.135009,4824,4824,4824,4824,4824
0.135109,4824,4824,4824,4824,4824
0.135209,4824,4824,4824,4824,4824
0.135309,4824,4824,4824,4824,4824
0.135409,4824,4824,4824,4824,4824
0.135509,4824,4824,4824,4824,4824
0.135609,4824,4824,4824,4824,4824
0.135709,4824,4824,4824,4824,4824
0.135809,4824,4824,4824,4824,4824
0.135909,4824,4824,4824,4824,4824
0.136009,4824,4824,4824,4824,4824
0.136109,4824,4824,4824,4824,4824
0.136209,4824,4824,4824,4824,4824
0.136309,4824,4824,4824,4824,4824
0.136409,4824,4824,4824,4824,4824
0.136509,4824,4824,4824,4824,4824
0.136609,4824,4824,4824,4824,4824
0.136709,4824,4824,4824,4824,4824
0.136809,4824,4824,4824,4824,4824
0.136909,4824,4824,4824,4824,4824
0.137009,4824,4824,4824,4824,4824
0.137109,4824,4824,4824,4824,4824
0.137209,4824,4824,4824,4824,4824
0.137309,4824,4824,4824,4824,4824
0.137409,4824,4824,4824,4824,4824
0.137509,4824,4824,4824,4824,4824
0.137609,4824,4824,4824,4824,4824
0.137709,4824,4824,4824,4824,4824
0.137809,4824,4824,4824,4824,4824
0.137909,4824,4824,4824,4824,4824
0.138009,4824,4824,4824,4824,4824
0.138109,4824,4824,4824,4824,4824
0.138209,4824,4824,4824,4824,4824
0.138309,4824,4824,4824,4824,4824
0.138409,4824,4824,4824,4824,4824
0.138509,4824,4824,4824,4824,4824
0.138609,4824,4824,4824,4824,4824
0.138709,4824,4824,4824,4824,4824
0.138809,4824,4824,4824,4824,4824
0.138909,4824,4824,4824,4824,4824
0.139009,4824,4824,4824,4824,4824
0.139109,4824,4824,4824,4824,4824
0.139209,4824,4824,4824,4824,4824
0.139309,4824,4824,4824,4824,4824
0.139409,4824,4824,4824,4824,4824
0.139509,4824,4824,4824,4824,4824
0.139609,4824,4824,4824,4824,4824
0.139709,4824,4824,4824,4824,4824
0.139809,4824,4824,4824,4824,4824
0.139909,4824,4824,4824,4824,4824
0.140009,4824,4824,4824,4824,4824
0.140109,4824,4824,4824,4824,4824
0.140209,4824,4824,4824,4824,4824
0.140309,4824,4824,4824,4824,4824
0.140409,4824,4824,4824,4824,4824
0.140509,4824,4824,4824,4824,4824
0.140609,4824,4824,4824,4824,4824
0.140709,4824,4824,4824,4824,4824
0.140809,4824,4824,4824,4824,4824
0.140909,4824,4824,4824,4824,4824
0.141009,4824,4824,4824,4824,4824
0.141109,4824,4824,4824,4824,4824
0.141209,4824,4824,4824,4824,4824
0.141309,4824,4824,4824,4824,4824
0.141409,4824,4824,4824,4824,4824
0.141509,4824,4824,4824,4824,4824
0.141609,4824,4824,4824,4824,4824
0.141709,4824,4824,4824,4824,4824
0.141809,4824,4824,4824,4824,4824
0.141909,4824,4824,4824,4824,4824
0.142009,4824,4824,4824,4824,4824
0.142109,4824,4824,4824,4824,4824
0.142209,4824,4824,4824,4824,4824
0.142309,4824,4824,4824,4824,4824
0.142409,4824,4824,4824,4824,4824
0.142509,4824,4824,4824,4824,4824
0.142609,4824,4824,4824,4824,4824
0.142709,4824,4824,4824,4824,4824
0.142809,4824,4824,4824,4824,4824
0.142909,4824,4824,4824,4824,4824
0.143009,4824,4824,4824,4824,4824
0.143109,4824,4824,4824,4824,4824
0.143209,4824,4824,4824,4824,4824
0.143309,4824,4824,4824,4824,4824
0.143409,4824,4824,4824,4824,4824
0.143509,4824,4824,4824,4824,4824
0.143609,4824,4824,4824,4824,4824
0.143709,4824,4824,4824,4824,4824
0.143809,4824,4824,4824,4824,4824
0.143909,4824,4824,4824,4824,4824
0.144009,4824,4824,4824,4824,4824
0.144109,4824,4824,4824,4824,4824
0.144209,4824,4824,4824,4824,4824
0.144309,4824,4824,4824,4824,4824
0.144409,4824,4824,4824,4824,4824
0.144509,4824,4824,4824,4824,4824
0.144609,4824,4824,4824,4824,4824
0.144709,4824,4824,4824,4824,4824
0.144809,4824,4824,4824,4824,4824
0.144909,4824,4824,4824,4824,4824
0.145009,4824,4824,4824,4824,4824
0.145109,4824,4824,4824,4824,4824
0.145209,4824,4824,4824,4824,4824
0.145309,4824,4824,4824,4824,4824
0.145409,4824,4824,4824,4824,4824
0.145509,4824,4824,4824,4824,4824
0.145609,4824,4824,4824,4824,4824
0.145709,4824,4824,4824,4824,4824
0.145809,4824,4824,4824,4824,4824
0.145909,4824,4824,4824,4824,4824
0.146009,4824,4824,4824,4824,4824
0.146109,4824,4824,4824,4824,4824
0.146209,5360,5360,5360,5360,5360
0.146309,5360,5360,5360,5360,5360
0.146409,5360,5360,5360,5360,5360
0.146509,5360,5360,5360,5360,5360
0.146609,5360,5360,5360,5360,5360
0.146709,5360,5360,5360,5360,5360
0.146809,5360,5360,5360,5360,5360
0.146909,5360,5360,5360,5360,5360
0.147009,5360,5360,5360,5360,5360
0.147109,5360,5360,5360,5360,5360
0.147209,5360,5360,5360,5360,5360
0.147309,5360,5360,5360,5360,5360
0.147409,5360,5360,5360,5360,5360
0.147509,5360,5360,5360,5360,5360
0.147609,5360,5360,5360,5360,5360
0.147709,5360,5360,5360,5360,5360
0.147809,5360,5360,5360,5360,5360
0.147909,5360,5360,5360,5360,5360
0.148009,5360,5360,5360,5360,5360
0.148109,5360,5360,5360,5360,5360
0.148209,5360,5360,5360,5360,5360
0.148309,5360,5360,5360,5360,5360
0.148409,5360,5360,5360,5360,5360
0.148509,5360,5360,5360,5360,5360
0.148609,5360,5360,5360,5360,5360
0.148709,5360,5360,5360,5360,5360
